Date,Price,Grid load forecast,Wind power forecast
2017-08-10 23:00:00,30.97,12728.5,463.25
2017-08-11 00:00:00,28.99,11763.0,422.0
2017-08-11 01:00:00,28.13,11023.0,409.0
2017-08-11 02:00:00,27.03,10603.0,195.5
2017-08-11 03:00:00,26.29,10434.75,161.75
2017-08-11 04:00:00,26.12,10076.5,123.0
2017-08-11 05:00:00,28.11,10430.75,92.5
2017-08-11 06:00:00,31.79,11124.5,70.0
2017-08-11 07:00:00,37.65,12090.75,49.25
2017-08-11 08:00:00,45.09,13076.0,25.0
2017-08-11 09:00:00,49.01,13715.0,27.0
2017-08-11 10:00:00,50.2,13676.0,27.25
2017-08-11 11:00:00,57.96,13506.25,26.75
2017-08-11 12:00:00,50.59,13141.0,33.25
2017-08-11 13:00:00,45.44,13001.5,62.75
2017-08-11 14:00:00,39.09,12889.25,130.0
2017-08-11 15:00:00,39.01,12870.25,228.5
2017-08-11 16:00:00,36.88,12945.0,338.25
2017-08-11 17:00:00,37.42,13255.25,389.25
2017-08-11 18:00:00,38.08,13291.5,360.25
2017-08-11 19:00:00,36.21,13292.25,362.75
2017-08-11 20:00:00,34.32,13364.75,445.5
2017-08-11 21:00:00,34.61,13232.0,600.25
2017-08-11 22:00:00,33.36,13245.5,716.25
2017-08-11 23:00:00,30.71,12715.75,759.75
2017-08-12 00:00:00,25.63,12263.25,808.75
2017-08-12 01:00:00,23.05,11443.5,935.0
2017-08-12 02:00:00,20.72,10926.25,966.5
2017-08-12 03:00:00,20.06,10687.75,997.75
2017-08-12 04:00:00,18.85,10563.0,1050.5
2017-08-12 05:00:00,17.03,10560.0,1065.75
2017-08-12 06:00:00,19.59,10569.5,1045.5
2017-08-12 07:00:00,24.57,10856.25,1026.25
2017-08-12 08:00:00,25.17,11302.0,1013.0
2017-08-12 09:00:00,26.69,12003.25,1072.25
2017-08-12 10:00:00,26.41,12267.5,1160.5
2017-08-12 11:00:00,26.52,12168.0,1233.0
2017-08-12 12:00:00,25.93,11994.25,1315.0
2017-08-12 13:00:00,25.8,11904.25,1385.25
2017-08-12 14:00:00,25.79,11865.25,1407.5
2017-08-12 15:00:00,25.06,11952.75,1420.0
2017-08-12 16:00:00,25.69,12074.5,1440.0
2017-08-12 17:00:00,25.74,12543.5,1373.5
2017-08-12 18:00:00,26.26,13010.75,1138.75
2017-08-12 19:00:00,30.0,13163.5,939.0
2017-08-12 20:00:00,28.8,13298.0,751.5
2017-08-12 21:00:00,30.0,13262.0,650.25
2017-08-12 22:00:00,37.53,13400.25,590.75
2017-08-12 23:00:00,45.0,12977.0,553.5
2017-08-13 00:00:00,24.44,12255.0,552.0
2017-08-13 01:00:00,22.37,11514.5,548.75
2017-08-13 02:00:00,21.1,10927.25,380.75
2017-08-13 03:00:00,18.69,10673.5,361.25
2017-08-13 04:00:00,13.34,10543.0,354.25
2017-08-13 05:00:00,11.95,10344.25,323.25
2017-08-13 06:00:00,11.77,9964.5,262.5
2017-08-13 07:00:00,17.44,9784.5,195.5
2017-08-13 08:00:00,20.6,9850.0,120.0
2017-08-13 09:00:00,21.79,9851.75,90.0
2017-08-13 10:00:00,23.81,9953.0,73.0
2017-08-13 11:00:00,22.59,10108.75,68.75
2017-08-13 12:00:00,23.3,10295.75,74.0
2017-08-13 13:00:00,24.26,10335.5,100.0
2017-08-13 14:00:00,22.4,10311.5,143.75
2017-08-13 15:00:00,22.93,10289.75,182.5
2017-08-13 16:00:00,23.48,10651.0,221.75
2017-08-13 17:00:00,24.44,11424.0,200.75
2017-08-13 18:00:00,28.39,11976.5,163.75
2017-08-13 19:00:00,33.0,12302.75,134.5
2017-08-13 20:00:00,34.98,12755.75,122.0
2017-08-13 21:00:00,36.47,12914.5,163.25
2017-08-13 22:00:00,35.8,13214.5,244.25
2017-08-13 23:00:00,32.0,12602.0,327.0
2017-08-14 00:00:00,28.69,11864.25,367.0
2017-08-14 01:00:00,26.37,11307.5,398.25
2017-08-14 02:00:00,25.24,10995.75,594.0
2017-08-14 03:00:00,25.17,10845.25,647.25
2017-08-14 04:00:00,25.28,10877.0,715.0
2017-08-14 05:00:00,27.64,11195.0,739.5
2017-08-14 06:00:00,32.9,11969.0,668.5
2017-08-14 07:00:00,37.78,13073.0,560.75
2017-08-14 08:00:00,38.44,13981.75,437.0
2017-08-14 09:00:00,36.64,14315.75,384.5
2017-08-14 10:00:00,35.04,14316.5,386.25
2017-08-14 11:00:00,34.96,14333.25,374.5
2017-08-14 12:00:00,33.4,14256.5,337.25
2017-08-14 13:00:00,31.93,14225.0,289.25
2017-08-14 14:00:00,31.87,13851.75,268.5
2017-08-14 15:00:00,33.0,14265.75,300.25
2017-08-14 16:00:00,34.87,14417.0,346.75
2017-08-14 17:00:00,37.07,14777.5,364.25
2017-08-14 18:00:00,39.64,14696.75,352.5
2017-08-14 19:00:00,41.96,14642.75,348.5
2017-08-14 20:00:00,38.39,14708.0,395.5
2017-08-14 21:00:00,37.76,14639.0,488.25
2017-08-14 22:00:00,42.64,14614.75,591.25
2017-08-14 23:00:00,41.0,14045.25,637.25
2017-08-15 00:00:00,30.0,13013.25,625.5
2017-08-15 01:00:00,29.0,12168.75,600.5
2017-08-15 02:00:00,23.61,11696.25,636.75
2017-08-15 03:00:00,24.75,11476.5,583.75
2017-08-15 04:00:00,23.6,11416.75,529.0
2017-08-15 05:00:00,24.6,11617.75,525.75
2017-08-15 06:00:00,26.73,12256.5,562.75
2017-08-15 07:00:00,39.5,13371.25,570.75
2017-08-15 08:00:00,40.21,14401.25,486.25
2017-08-15 09:00:00,32.4,14949.25,412.75
2017-08-15 10:00:00,34.0,14984.0,369.75
2017-08-15 11:00:00,35.0,14986.25,316.25
2017-08-15 12:00:00,34.0,14907.25,255.25
2017-08-15 13:00:00,39.77,14871.75,248.25
2017-08-15 14:00:00,37.36,14991.25,270.0
2017-08-15 15:00:00,31.0,14983.75,363.0
2017-08-15 16:00:00,36.06,15097.75,548.25
2017-08-15 17:00:00,32.0,15330.5,754.75
2017-08-15 18:00:00,35.24,15026.5,767.5
2017-08-15 19:00:00,35.3,14847.0,761.25
2017-08-15 20:00:00,35.36,14813.0,791.75
2017-08-15 21:00:00,39.47,14573.0,666.75
2017-08-15 22:00:00,54.9,14487.0,530.5
2017-08-15 23:00:00,44.04,13674.0,448.5
2017-08-16 00:00:00,28.93,12008.75,424.5
2017-08-16 01:00:00,29.0,11278.25,440.25
2017-08-16 02:00:00,29.0,10841.25,270.0
2017-08-16 03:00:00,26.79,10621.75,219.25
2017-08-16 04:00:00,27.64,10620.25,176.75
2017-08-16 05:00:00,28.72,10860.25,160.0
2017-08-16 06:00:00,34.98,11568.0,137.25
2017-08-16 07:00:00,37.61,12666.25,105.0
2017-08-16 08:00:00,42.0,13720.75,63.25
2017-08-16 09:00:00,41.91,14118.0,64.0
2017-08-16 10:00:00,40.92,14046.25,79.5
2017-08-16 11:00:00,40.91,13933.5,101.5
2017-08-16 12:00:00,38.44,13775.5,145.0
2017-08-16 13:00:00,36.07,13792.25,193.75
2017-08-16 14:00:00,35.56,13845.75,211.25
2017-08-16 15:00:00,34.31,13897.75,199.5
2017-08-16 16:00:00,36.27,14053.75,181.0
2017-08-16 17:00:00,39.94,14475.25,182.5
2017-08-16 18:00:00,41.93,14314.25,182.25
2017-08-16 19:00:00,43.15,14030.5,159.5
2017-08-16 20:00:00,41.95,14055.5,163.75
2017-08-16 21:00:00,40.1,14045.75,200.0
2017-08-16 22:00:00,36.02,13786.25,228.5
2017-08-16 23:00:00,32.0,13039.75,286.0
2017-08-17 00:00:00,29.82,12102.5,393.25
2017-08-17 01:00:00,28.44,11307.5,540.25
2017-08-17 02:00:00,26.96,10900.0,767.0
2017-08-17 03:00:00,26.83,10735.25,866.5
2017-08-17 04:00:00,26.96,10715.25,1049.0
2017-08-17 05:00:00,28.57,10959.75,1226.5
2017-08-17 06:00:00,33.94,11661.25,1307.5
2017-08-17 07:00:00,36.9,12680.25,1309.75
2017-08-17 08:00:00,40.14,13556.5,1295.5
2017-08-17 09:00:00,39.24,14093.75,1355.75
2017-08-17 10:00:00,36.47,14317.25,1487.25
2017-08-17 11:00:00,36.02,14211.25,1563.0
2017-08-17 12:00:00,33.39,13912.5,1636.25
2017-08-17 13:00:00,31.64,13797.25,1726.5
2017-08-17 14:00:00,30.0,13493.5,1771.5
2017-08-17 15:00:00,30.19,13438.5,1860.0
2017-08-17 16:00:00,31.68,13583.5,1845.5
2017-08-17 17:00:00,35.32,13818.25,1805.75
2017-08-17 18:00:00,37.42,13611.0,1742.0
2017-08-17 19:00:00,38.97,13468.75,1668.0
2017-08-17 20:00:00,38.35,13486.75,1640.0
2017-08-17 21:00:00,37.62,13381.5,1658.25
2017-08-17 22:00:00,36.87,13152.75,1664.0
2017-08-17 23:00:00,31.7,12564.75,1649.0
2017-08-18 00:00:00,29.21,11639.25,1555.25
2017-08-18 01:00:00,28.29,10942.25,1483.25
2017-08-18 02:00:00,27.28,10577.75,1397.75
2017-08-18 03:00:00,26.35,10452.75,1378.5
2017-08-18 04:00:00,27.7,10138.25,1362.0
2017-08-18 05:00:00,28.61,10531.25,1325.5
2017-08-18 06:00:00,33.63,11359.75,1227.25
2017-08-18 07:00:00,38.48,12405.75,1155.5
2017-08-18 08:00:00,42.25,13350.5,1159.0
2017-08-18 09:00:00,45.0,13924.5,1222.0
2017-08-18 10:00:00,43.01,13817.75,1303.75
2017-08-18 11:00:00,44.2,13686.25,1361.75
2017-08-18 12:00:00,36.29,13415.75,1392.0
2017-08-18 13:00:00,33.17,13313.25,1465.0
2017-08-18 14:00:00,32.35,13241.25,1548.25
2017-08-18 15:00:00,31.56,13126.0,1610.5
2017-08-18 16:00:00,32.4,13146.25,1650.75
2017-08-18 17:00:00,35.71,13492.75,1601.0
2017-08-18 18:00:00,37.43,13549.75,1613.75
2017-08-18 19:00:00,38.7,13432.5,1496.0
2017-08-18 20:00:00,36.99,13361.0,1551.75
2017-08-18 21:00:00,37.02,13250.5,1596.0
2017-08-18 22:00:00,34.95,13079.5,1670.25
2017-08-18 23:00:00,38.36,12463.0,1716.75
2017-08-19 00:00:00,22.22,12012.5,1819.5
2017-08-19 01:00:00,22.01,11197.0,1729.5
2017-08-19 02:00:00,13.11,10655.75,1625.5
2017-08-19 03:00:00,11.29,10382.0,1688.5
2017-08-19 04:00:00,10.8,10200.0,1845.75
2017-08-19 05:00:00,11.29,10211.25,2066.25
2017-08-19 06:00:00,11.36,10348.0,2185.5
2017-08-19 07:00:00,15.93,10629.0,2149.5
2017-08-19 08:00:00,20.74,11097.0,1924.0
2017-08-19 09:00:00,29.5,11953.0,1950.25
2017-08-19 10:00:00,26.93,12360.0,2052.75
2017-08-19 11:00:00,29.9,12318.5,2204.5
2017-08-19 12:00:00,30.0,12040.0,2253.25
2017-08-19 13:00:00,28.0,11726.25,2199.0
2017-08-19 14:00:00,25.82,11534.0,2208.75
2017-08-19 15:00:00,25.77,11411.75,2286.5
2017-08-19 16:00:00,25.63,11542.75,2289.75
2017-08-19 17:00:00,25.64,12143.5,2198.0
2017-08-19 18:00:00,25.51,12605.25,2062.75
2017-08-19 19:00:00,26.96,12705.5,1822.5
2017-08-19 20:00:00,26.96,12873.25,1547.25
2017-08-19 21:00:00,27.06,12717.5,1494.25
2017-08-19 22:00:00,30.8,12669.75,1493.25
2017-08-19 23:00:00,30.2,12266.0,1384.75
2017-08-20 00:00:00,17.8,11693.25,1270.75
2017-08-20 01:00:00,10.1,11113.75,1241.5
2017-08-20 02:00:00,13.41,10569.25,1209.0
2017-08-20 03:00:00,14.08,10345.25,1249.5
2017-08-20 04:00:00,15.0,10234.25,1317.0
2017-08-20 05:00:00,17.65,10083.5,1305.0
2017-08-20 06:00:00,19.82,9824.5,1224.0
2017-08-20 07:00:00,22.5,9745.75,1154.75
2017-08-20 08:00:00,23.3,9895.25,1100.25
2017-08-20 09:00:00,23.93,9971.5,1171.0
2017-08-20 10:00:00,24.36,10040.25,1342.75
2017-08-20 11:00:00,24.98,10100.75,1572.25
2017-08-20 12:00:00,26.6,10162.25,1753.75
2017-08-20 13:00:00,26.64,10192.25,1841.75
2017-08-20 14:00:00,26.58,10155.25,1856.5
2017-08-20 15:00:00,26.25,10060.0,1873.25
2017-08-20 16:00:00,24.9,10444.75,1888.5
2017-08-20 17:00:00,26.8,11314.75,1812.5
2017-08-20 18:00:00,26.93,11853.5,1562.75
2017-08-20 19:00:00,28.4,12181.25,1267.5
2017-08-20 20:00:00,28.5,12666.5,967.5
2017-08-20 21:00:00,35.5,12875.0,763.75
2017-08-20 22:00:00,45.0,13119.75,624.25
2017-08-20 23:00:00,41.03,12483.25,544.25
2017-08-21 00:00:00,37.0,11741.75,515.5
2017-08-21 01:00:00,38.35,11115.75,493.25
2017-08-21 02:00:00,38.64,10774.0,470.0
2017-08-21 03:00:00,27.7,10572.25,445.75
2017-08-21 04:00:00,26.61,10559.25,399.0
2017-08-21 05:00:00,20.34,10870.75,358.5
2017-08-21 06:00:00,29.93,11668.0,318.25
2017-08-21 07:00:00,35.17,12762.25,258.0
2017-08-21 08:00:00,36.8,13644.0,194.25
2017-08-21 09:00:00,35.54,14005.75,154.0
2017-08-21 10:00:00,35.0,13943.0,150.5
2017-08-21 11:00:00,43.79,13858.25,140.0
2017-08-21 12:00:00,38.0,13718.5,117.25
2017-08-21 13:00:00,39.9,13779.25,102.25
2017-08-21 14:00:00,41.78,13924.25,105.25
2017-08-21 15:00:00,33.31,13985.25,116.5
2017-08-21 16:00:00,32.06,14228.25,123.0
2017-08-21 17:00:00,34.71,14625.5,126.0
2017-08-21 18:00:00,39.8,14659.75,128.5
2017-08-21 19:00:00,41.86,14686.25,140.0
2017-08-21 20:00:00,41.01,14743.25,165.5
2017-08-21 21:00:00,40.31,14785.5,208.0
2017-08-21 22:00:00,37.71,14587.0,252.75
2017-08-21 23:00:00,32.0,13853.75,276.25
2017-08-22 00:00:00,32.77,12860.5,257.75
2017-08-22 01:00:00,30.0,12100.5,245.25
2017-08-22 02:00:00,29.53,11670.0,348.75
2017-08-22 03:00:00,27.9,11487.5,331.5
2017-08-22 04:00:00,27.78,11447.25,324.75
2017-08-22 05:00:00,31.78,11623.25,292.0
2017-08-22 06:00:00,37.71,12309.5,263.75
2017-08-22 07:00:00,41.31,13383.0,213.75
2017-08-22 08:00:00,42.42,14311.5,133.5
2017-08-22 09:00:00,39.99,15078.75,104.25
2017-08-22 10:00:00,37.76,15362.5,84.5
2017-08-22 11:00:00,36.91,15441.5,59.75
2017-08-22 12:00:00,35.57,15275.0,31.25
2017-08-22 13:00:00,35.36,15286.75,25.5
2017-08-22 14:00:00,35.08,15415.5,29.5
2017-08-22 15:00:00,36.06,15425.25,49.5
2017-08-22 16:00:00,37.39,15498.75,95.0
2017-08-22 17:00:00,42.02,15679.0,179.5
2017-08-22 18:00:00,44.71,15363.5,309.5
2017-08-22 19:00:00,48.17,15105.75,505.25
2017-08-22 20:00:00,45.07,14995.25,716.25
2017-08-22 21:00:00,43.38,14814.0,873.5
2017-08-22 22:00:00,38.81,14468.75,1021.0
2017-08-22 23:00:00,34.85,13621.0,1090.5
2017-08-23 00:00:00,30.97,12018.5,1091.5
2017-08-23 01:00:00,30.93,11311.75,1077.25
2017-08-23 02:00:00,29.63,10859.5,996.75
2017-08-23 03:00:00,28.4,10694.5,981.25
2017-08-23 04:00:00,28.06,10733.5,978.75
2017-08-23 05:00:00,29.76,10995.25,1013.25
2017-08-23 06:00:00,36.93,11670.75,1022.75
2017-08-23 07:00:00,40.92,12718.75,968.25
2017-08-23 08:00:00,43.36,13641.75,835.5
2017-08-23 09:00:00,40.72,13893.0,739.75
2017-08-23 10:00:00,38.24,13930.25,673.0
2017-08-23 11:00:00,37.5,13899.5,671.75
2017-08-23 12:00:00,36.25,13786.25,715.0
2017-08-23 13:00:00,34.0,13782.25,773.75
2017-08-23 14:00:00,32.5,13820.5,813.0
2017-08-23 15:00:00,34.1,13945.75,758.0
2017-08-23 16:00:00,37.06,14167.75,686.75
2017-08-23 17:00:00,40.24,14515.5,629.25
2017-08-23 18:00:00,45.94,14310.25,634.75
2017-08-23 19:00:00,48.05,14120.25,788.75
2017-08-23 20:00:00,44.9,14085.5,1016.75
2017-08-23 21:00:00,41.92,14217.5,1093.75
2017-08-23 22:00:00,35.96,13958.25,1108.25
2017-08-23 23:00:00,31.29,13187.5,1090.25
2017-08-24 00:00:00,29.99,12223.75,1047.25
2017-08-24 01:00:00,29.48,11440.75,991.25
2017-08-24 02:00:00,28.1,11014.5,902.25
2017-08-24 03:00:00,27.73,10824.5,925.5
2017-08-24 04:00:00,28.0,10767.0,970.5
2017-08-24 05:00:00,30.27,11007.5,972.5
2017-08-24 06:00:00,36.45,11742.5,893.5
2017-08-24 07:00:00,39.42,12861.5,771.0
2017-08-24 08:00:00,42.14,13836.75,691.0
2017-08-24 09:00:00,42.09,14468.0,713.5
2017-08-24 10:00:00,40.7,14690.25,796.25
2017-08-24 11:00:00,39.94,14724.5,923.5
2017-08-24 12:00:00,32.38,14674.25,1068.75
2017-08-24 13:00:00,29.63,14614.5,1130.75
2017-08-24 14:00:00,31.0,14353.0,1163.5
2017-08-24 15:00:00,29.8,14378.25,1143.5
2017-08-24 16:00:00,34.55,14605.75,1129.75
2017-08-24 17:00:00,39.7,14801.25,1125.5
2017-08-24 18:00:00,42.75,14502.75,1002.5
2017-08-24 19:00:00,44.89,14208.75,794.75
2017-08-24 20:00:00,44.55,14148.5,584.75
2017-08-24 21:00:00,42.91,14119.75,493.0
2017-08-24 22:00:00,39.22,13748.5,463.75
2017-08-24 23:00:00,36.54,13036.25,457.75
2017-08-25 00:00:00,34.56,12091.5,457.25
2017-08-25 01:00:00,31.31,11319.75,479.25
2017-08-25 02:00:00,30.13,10927.75,501.75
2017-08-25 03:00:00,29.51,10725.25,469.25
2017-08-25 04:00:00,29.94,10625.25,442.0
2017-08-25 05:00:00,32.28,10962.5,391.5
2017-08-25 06:00:00,38.05,11818.5,306.25
2017-08-25 07:00:00,42.97,12851.75,222.75
2017-08-25 08:00:00,44.9,13835.5,134.0
2017-08-25 09:00:00,44.67,14423.75,92.0
2017-08-25 10:00:00,41.77,14384.25,71.25
2017-08-25 11:00:00,39.87,14298.25,60.0
2017-08-25 12:00:00,37.92,14112.25,52.75
2017-08-25 13:00:00,34.98,13985.75,43.5
2017-08-25 14:00:00,33.09,13879.75,32.25
2017-08-25 15:00:00,33.99,13728.75,36.75
2017-08-25 16:00:00,36.04,13580.25,61.0
2017-08-25 17:00:00,40.41,13729.0,90.75
2017-08-25 18:00:00,43.98,13613.5,133.0
2017-08-25 19:00:00,45.7,13493.25,214.75
2017-08-25 20:00:00,45.4,13390.5,325.75
2017-08-25 21:00:00,42.91,13386.75,442.25
2017-08-25 22:00:00,39.7,13109.0,547.5
2017-08-25 23:00:00,35.43,12448.5,616.25
2017-08-26 00:00:00,34.75,11983.75,651.0
2017-08-26 01:00:00,32.21,11230.5,649.0
2017-08-26 02:00:00,31.38,10751.5,452.75
2017-08-26 03:00:00,30.89,10488.5,462.75
2017-08-26 04:00:00,30.61,10301.0,502.0
2017-08-26 05:00:00,30.29,10306.75,486.75
2017-08-26 06:00:00,30.47,10485.25,372.75
2017-08-26 07:00:00,31.04,10832.25,239.0
2017-08-26 08:00:00,34.82,11339.5,74.25
2017-08-26 09:00:00,35.96,11958.0,33.5
2017-08-26 10:00:00,35.65,12265.5,18.75
2017-08-26 11:00:00,35.09,12117.25,16.5
2017-08-26 12:00:00,36.66,11733.75,21.5
2017-08-26 13:00:00,35.31,11342.5,28.5
2017-08-26 14:00:00,31.7,11021.25,46.0
2017-08-26 15:00:00,31.92,10823.25,66.75
2017-08-26 16:00:00,32.17,10936.25,119.25
2017-08-26 17:00:00,36.82,11422.75,184.75
2017-08-26 18:00:00,39.67,11955.0,232.0
2017-08-26 19:00:00,42.0,12239.0,251.0
2017-08-26 20:00:00,42.38,12560.5,241.25
2017-08-26 21:00:00,44.9,12554.0,234.5
2017-08-26 22:00:00,41.6,12407.75,291.5
2017-08-26 23:00:00,42.2,11818.0,313.75
2017-08-27 00:00:00,34.95,11284.0,330.0
2017-08-27 01:00:00,34.42,10877.5,352.5
2017-08-27 02:00:00,30.2,10436.0,313.5
2017-08-27 03:00:00,28.71,10213.75,284.75
2017-08-27 04:00:00,29.32,10101.0,265.5
2017-08-27 05:00:00,28.82,10043.75,253.75
2017-08-27 06:00:00,29.67,9894.5,249.75
2017-08-27 07:00:00,28.46,9822.0,209.25
2017-08-27 08:00:00,29.44,9972.75,130.75
2017-08-27 09:00:00,30.09,10170.5,93.75
2017-08-27 10:00:00,30.3,10199.5,75.75
2017-08-27 11:00:00,32.4,10275.25,71.0
2017-08-27 12:00:00,30.33,10347.75,76.0
2017-08-27 13:00:00,29.42,10218.25,79.0
2017-08-27 14:00:00,28.15,10135.75,78.25
2017-08-27 15:00:00,28.5,9997.0,81.75
2017-08-27 16:00:00,28.74,10245.75,97.75
2017-08-27 17:00:00,30.63,11140.25,103.75
2017-08-27 18:00:00,35.2,11860.0,95.0
2017-08-27 19:00:00,38.96,12318.0,96.0
2017-08-27 20:00:00,42.21,12822.0,133.5
2017-08-27 21:00:00,42.43,13075.5,155.0
2017-08-27 22:00:00,45.0,13045.0,172.25
2017-08-27 23:00:00,38.64,12397.25,164.0
2017-08-28 00:00:00,33.54,11746.25,145.0
2017-08-28 01:00:00,30.94,11166.5,135.0
2017-08-28 02:00:00,30.64,10836.25,126.0
2017-08-28 03:00:00,30.4,10704.0,113.5
2017-08-28 04:00:00,30.42,10690.0,91.75
2017-08-28 05:00:00,31.99,11014.5,79.75
2017-08-28 06:00:00,41.99,11903.25,73.0
2017-08-28 07:00:00,43.98,12988.75,69.75
2017-08-28 08:00:00,45.56,14023.0,59.0
2017-08-28 09:00:00,44.97,14345.0,32.75
2017-08-28 10:00:00,43.5,14196.75,28.5
2017-08-28 11:00:00,40.06,14085.0,29.5
2017-08-28 12:00:00,35.63,13955.25,31.5
2017-08-28 13:00:00,32.4,14052.75,48.5
2017-08-28 14:00:00,31.5,14129.25,56.75
2017-08-28 15:00:00,36.95,14231.75,43.75
2017-08-28 16:00:00,39.51,14461.0,32.75
2017-08-28 17:00:00,44.53,14854.25,43.75
2017-08-28 18:00:00,46.6,14833.5,67.5
2017-08-28 19:00:00,50.0,14814.25,102.0
2017-08-28 20:00:00,47.59,14799.0,180.75
2017-08-28 21:00:00,44.26,15028.75,317.75
2017-08-28 22:00:00,38.99,14586.25,490.5
2017-08-28 23:00:00,32.0,13696.25,625.75
2017-08-29 00:00:00,30.86,12788.5,699.75
2017-08-29 01:00:00,30.2,12075.75,766.75
2017-08-29 02:00:00,29.96,11616.25,341.25
2017-08-29 03:00:00,29.31,11438.75,350.25
2017-08-29 04:00:00,29.38,11431.25,389.75
2017-08-29 05:00:00,30.77,11621.25,457.25
2017-08-29 06:00:00,35.0,12435.75,534.75
2017-08-29 07:00:00,42.07,13561.25,543.75
2017-08-29 08:00:00,45.54,14434.5,363.25
2017-08-29 09:00:00,42.99,15051.0,271.0
2017-08-29 10:00:00,38.97,15307.5,199.25
2017-08-29 11:00:00,35.58,15422.5,194.75
2017-08-29 12:00:00,31.32,15234.0,293.75
2017-08-29 13:00:00,32.1,15252.25,408.75
2017-08-29 14:00:00,32.49,15375.75,462.75
2017-08-29 15:00:00,33.0,15479.5,415.25
2017-08-29 16:00:00,37.68,15558.75,376.25
2017-08-29 17:00:00,45.47,15694.0,335.0
2017-08-29 18:00:00,49.01,15312.75,293.0
2017-08-29 19:00:00,52.47,14963.75,295.25
2017-08-29 20:00:00,49.98,14853.75,361.25
2017-08-29 21:00:00,45.87,14914.25,464.75
2017-08-29 22:00:00,40.04,14335.25,552.5
2017-08-29 23:00:00,32.82,13511.5,610.75
2017-08-30 00:00:00,32.98,12063.25,603.5
2017-08-30 01:00:00,30.26,11365.5,630.5
2017-08-30 02:00:00,29.83,10920.25,699.5
2017-08-30 03:00:00,29.56,10747.0,693.75
2017-08-30 04:00:00,29.6,10788.0,722.0
2017-08-30 05:00:00,30.82,11049.5,823.25
2017-08-30 06:00:00,36.51,11856.5,894.0
2017-08-30 07:00:00,42.0,12991.75,864.5
2017-08-30 08:00:00,44.43,13895.75,937.25
2017-08-30 09:00:00,43.97,14174.75,1130.5
2017-08-30 10:00:00,43.39,14192.0,1241.25
2017-08-30 11:00:00,39.91,14178.0,1372.5
2017-08-30 12:00:00,33.0,14115.0,1551.0
2017-08-30 13:00:00,32.75,14106.25,1777.5
2017-08-30 14:00:00,32.83,14157.75,1802.75
2017-08-30 15:00:00,32.14,14222.75,1732.5
2017-08-30 16:00:00,37.4,14475.25,1651.25
2017-08-30 17:00:00,40.56,14834.25,1549.5
2017-08-30 18:00:00,42.39,14502.5,1455.75
2017-08-30 19:00:00,42.4,14262.5,1454.75
2017-08-30 20:00:00,41.39,14227.75,1472.0
2017-08-30 21:00:00,37.04,14459.75,1345.5
2017-08-30 22:00:00,34.0,14017.0,1222.75
2017-08-30 23:00:00,32.4,13190.75,1093.0
2017-08-31 00:00:00,31.0,12170.0,1033.0
2017-08-31 01:00:00,29.97,11430.5,984.5
2017-08-31 02:00:00,29.75,11022.25,1190.5
2017-08-31 03:00:00,28.83,10869.75,1215.75
2017-08-31 04:00:00,28.89,10802.0,1247.0
2017-08-31 05:00:00,30.06,11055.0,1242.5
2017-08-31 06:00:00,34.15,11872.25,1156.5
2017-08-31 07:00:00,39.92,13108.5,1085.0
2017-08-31 08:00:00,43.28,14054.5,1018.75
2017-08-31 09:00:00,44.92,14607.5,978.75
2017-08-31 10:00:00,44.08,14752.5,933.0
2017-08-31 11:00:00,44.8,14709.25,891.25
2017-08-31 12:00:00,42.98,14764.75,926.0
2017-08-31 13:00:00,41.97,14853.75,993.75
2017-08-31 14:00:00,40.06,14763.75,999.25
2017-08-31 15:00:00,41.97,14707.75,929.25
2017-08-31 16:00:00,41.94,14803.5,787.75
2017-08-31 17:00:00,42.05,14953.25,589.0
2017-08-31 18:00:00,43.6,14680.5,349.0
2017-08-31 19:00:00,43.8,14442.75,174.5
2017-08-31 20:00:00,44.09,14462.0,89.75
2017-08-31 21:00:00,41.92,14526.75,79.5
2017-08-31 22:00:00,35.59,13967.25,88.0
2017-08-31 23:00:00,39.02,13187.25,104.75
2017-09-01 00:00:00,39.02,12209.75,123.25
2017-09-01 01:00:00,31.07,11423.75,132.0
2017-09-01 02:00:00,29.89,11017.25,131.25
2017-09-01 03:00:00,29.64,10859.0,125.5
2017-09-01 04:00:00,29.65,10835.25,126.75
2017-09-01 05:00:00,31.71,11122.25,121.75
2017-09-01 06:00:00,36.04,12044.0,110.75
2017-09-01 07:00:00,43.46,13100.75,105.25
2017-09-01 08:00:00,45.83,14101.0,77.5
2017-09-01 09:00:00,45.12,14671.25,44.25
2017-09-01 10:00:00,44.9,14591.5,27.0
2017-09-01 11:00:00,45.02,14547.5,23.25
2017-09-01 12:00:00,44.87,14395.0,22.25
2017-09-01 13:00:00,43.09,14328.25,23.75
2017-09-01 14:00:00,39.91,14268.5,33.75
2017-09-01 15:00:00,38.93,14183.5,57.0
2017-09-01 16:00:00,38.56,14028.75,105.5
2017-09-01 17:00:00,40.36,14124.75,181.5
2017-09-01 18:00:00,42.2,13935.5,263.75
2017-09-01 19:00:00,43.74,13814.75,310.5
2017-09-01 20:00:00,43.95,13786.0,340.0
2017-09-01 21:00:00,39.4,13970.0,372.75
2017-09-01 22:00:00,36.81,13506.75,413.25
2017-09-01 23:00:00,34.51,12541.25,403.0
2017-09-02 00:00:00,32.22,12137.666666666666,351.0
2017-09-02 01:00:00,31.73,11501.5,302.5
