Date,Price,Grid load forecast,Wind power forecast
2018-05-28 06:00:00,57.42,11331.0,346.25
2018-05-28 07:00:00,84.9,12277.25,215.75
2018-05-28 08:00:00,59.9,12885.25,167.5
2018-05-28 09:00:00,77.56,13038.75,149.0
2018-05-28 10:00:00,75.47,12777.75,183.25
2018-05-28 11:00:00,80.77,12359.75,162.25
2018-05-28 12:00:00,72.88,11973.0,172.25
2018-05-28 13:00:00,68.56,11817.5,205.75
2018-05-28 14:00:00,69.0,11843.25,212.5
2018-05-28 15:00:00,65.99,12104.75,185.5
2018-05-28 16:00:00,68.39,12671.5,217.25
2018-05-28 17:00:00,74.9,13396.5,372.25
2018-05-28 18:00:00,77.66,13566.0,603.5
2018-05-28 19:00:00,80.63,13861.25,926.5
2018-05-28 20:00:00,71.3,14089.25,1097.25
2018-05-28 21:00:00,66.3,14124.5,1158.75
2018-05-28 22:00:00,68.18,13919.0,1368.5
2018-05-28 23:00:00,52.59,12977.5,1439.5
2018-05-29 00:00:00,41.6,12176.0,2094.75
2018-05-29 01:00:00,41.2,11514.25,2066.0
2018-05-29 02:00:00,39.06,11203.0,1970.5
2018-05-29 03:00:00,38.0,11141.25,1848.75
2018-05-29 04:00:00,41.9,11152.5,1776.0
2018-05-29 05:00:00,39.92,11425.0,1700.0
2018-05-29 06:00:00,44.9,12319.5,1511.75
2018-05-29 07:00:00,52.69,13749.0,1299.25
2018-05-29 08:00:00,58.15,14753.75,1164.0
2018-05-29 09:00:00,77.53,14857.0,1097.75
2018-05-29 10:00:00,80.72,14497.0,1086.25
2018-05-29 11:00:00,73.97,14236.5,1164.5
2018-05-29 12:00:00,66.45,13874.75,1296.5
2018-05-29 13:00:00,65.8,13796.75,1346.75
2018-05-29 14:00:00,58.86,14011.0,1334.0
2018-05-29 15:00:00,55.16,14260.5,1255.0
2018-05-29 16:00:00,58.85,14610.5,1198.5
2018-05-29 17:00:00,66.45,15022.25,1328.75
2018-05-29 18:00:00,69.88,14851.5,1315.25
2018-05-29 19:00:00,68.0,14960.75,1181.75
2018-05-29 20:00:00,68.56,15083.0,1120.75
2018-05-29 21:00:00,57.59,15026.25,959.75
2018-05-29 22:00:00,66.45,14634.75,854.25
2018-05-29 23:00:00,52.3,13861.25,817.5
2018-05-30 00:00:00,44.0,12298.25,881.75
2018-05-30 01:00:00,40.68,11557.5,865.0
2018-05-30 02:00:00,40.2,11274.25,859.75
2018-05-30 03:00:00,40.0,11134.25,777.0
2018-05-30 04:00:00,41.04,11084.5,694.25
2018-05-30 05:00:00,46.93,11311.5,558.0
2018-05-30 06:00:00,54.56,12097.5,523.5
2018-05-30 07:00:00,65.57,13439.25,547.75
2018-05-30 08:00:00,59.66,14334.75,600.25
2018-05-30 09:00:00,80.0,14678.25,559.75
2018-05-30 10:00:00,74.9,14508.25,517.75
2018-05-30 11:00:00,73.6,14339.0,476.0
2018-05-30 12:00:00,74.9,14040.0,373.0
2018-05-30 13:00:00,79.9,13908.25,310.25
2018-05-30 14:00:00,71.0,13857.25,268.0
2018-05-30 15:00:00,70.4,13754.75,225.0
2018-05-30 16:00:00,71.12,13729.75,206.5
2018-05-30 17:00:00,87.16,13969.0,249.5
2018-05-30 18:00:00,85.1,13651.5,259.25
2018-05-30 19:00:00,81.59,13555.5,376.5
2018-05-30 20:00:00,73.49,13629.25,513.0
2018-05-30 21:00:00,69.0,13659.5,501.25
2018-05-30 22:00:00,73.49,13342.5,509.75
2018-05-30 23:00:00,59.8,12597.0,488.5
2018-05-31 00:00:00,53.7,11693.75,632.5
2018-05-31 01:00:00,45.2,10963.5,699.75
2018-05-31 02:00:00,39.93,10574.75,760.0
2018-05-31 03:00:00,46.76,10382.5,742.0
2018-05-31 04:00:00,45.92,10336.75,696.0
2018-05-31 05:00:00,46.94,10456.0,617.5
2018-05-31 06:00:00,47.22,11069.75,467.25
2018-05-31 07:00:00,63.26,12119.75,353.0
2018-05-31 08:00:00,61.3,12875.75,301.5
2018-05-31 09:00:00,81.81,12089.5,267.0
2018-05-31 10:00:00,86.5,13099.0,246.0
2018-05-31 11:00:00,85.26,12861.75,220.5
2018-05-31 12:00:00,83.46,12545.75,179.25
2018-05-31 13:00:00,81.25,12291.75,196.5
2018-05-31 14:00:00,75.0,12209.25,268.5
2018-05-31 15:00:00,65.53,12336.25,288.5
2018-05-31 16:00:00,75.0,12715.5,317.25
2018-05-31 17:00:00,80.1,13321.5,373.25
2018-05-31 18:00:00,85.1,13465.5,411.25
2018-05-31 19:00:00,82.51,13554.25,406.0
2018-05-31 20:00:00,79.9,13624.0,311.25
2018-05-31 21:00:00,66.0,13686.5,252.75
2018-05-31 22:00:00,61.3,13441.0,206.25
2018-05-31 23:00:00,56.0,12775.0,177.25
2018-06-01 00:00:00,43.8,11993.25,104.75
2018-06-01 01:00:00,50.1,11135.25,113.0
2018-06-01 02:00:00,43.84,10732.5,177.25
2018-06-01 03:00:00,48.65,10649.5,236.5
2018-06-01 04:00:00,51.11,10679.75,221.75
2018-06-01 05:00:00,47.19,10814.0,241.0
2018-06-01 06:00:00,56.34,11635.75,181.5
2018-06-01 07:00:00,63.57,12921.5,132.75
2018-06-01 08:00:00,64.47,13750.75,141.25
2018-06-01 09:00:00,77.34,14013.25,185.25
2018-06-01 10:00:00,86.18,13848.5,245.0
2018-06-01 11:00:00,81.76,13543.75,349.75
2018-06-01 12:00:00,73.3,13426.0,486.25
2018-06-01 13:00:00,69.61,13312.25,640.0
2018-06-01 14:00:00,61.88,13450.25,839.25
2018-06-01 15:00:00,56.09,13470.0,1013.5
2018-06-01 16:00:00,55.49,13756.5,1203.5
2018-06-01 17:00:00,69.52,14226.25,1337.75
2018-06-01 18:00:00,71.82,14166.0,1269.5
2018-06-01 19:00:00,68.51,14083.0,1132.5
2018-06-01 20:00:00,77.34,14038.0,827.25
2018-06-01 21:00:00,64.09,13935.75,714.25
2018-06-01 22:00:00,66.52,13764.25,749.0
2018-06-01 23:00:00,59.91,13055.0,855.25
2018-06-02 00:00:00,43.53,12623.75,1138.75
2018-06-02 01:00:00,38.0,11951.25,1239.75
2018-06-02 02:00:00,44.48,11473.5,1273.0
2018-06-02 03:00:00,49.18,11212.75,1165.0
2018-06-02 04:00:00,50.84,11049.25,1082.25
2018-06-02 05:00:00,45.78,10988.0,1042.5
2018-06-02 06:00:00,48.71,11013.5,1073.75
2018-06-02 07:00:00,50.5,11287.5,1112.0
2018-06-02 08:00:00,51.98,11651.25,1156.5
2018-06-02 09:00:00,54.46,11974.0,1158.5
2018-06-02 10:00:00,59.25,12085.5,1114.0
2018-06-02 11:00:00,50.56,12096.5,1104.0
2018-06-02 12:00:00,43.88,11950.0,1102.75
2018-06-02 13:00:00,43.5,11581.25,1139.25
2018-06-02 14:00:00,42.19,11434.75,1166.75
2018-06-02 15:00:00,43.5,11431.5,1153.5
2018-06-02 16:00:00,43.6,11626.5,1119.0
2018-06-02 17:00:00,48.59,12186.25,1060.5
2018-06-02 18:00:00,59.76,12562.75,926.25
2018-06-02 19:00:00,65.05,12694.5,721.75
2018-06-02 20:00:00,67.88,12888.0,536.75
2018-06-02 21:00:00,66.88,13017.5,419.75
2018-06-02 22:00:00,47.0,13048.0,358.75
2018-06-02 23:00:00,47.0,12402.25,361.75
2018-06-03 00:00:00,44.82,11788.5,269.5
2018-06-03 01:00:00,44.68,11223.5,267.25
2018-06-03 02:00:00,44.03,10827.0,291.5
2018-06-03 03:00:00,43.79,10623.0,286.25
2018-06-03 04:00:00,44.82,10473.75,254.75
2018-06-03 05:00:00,44.5,10298.75,240.75
2018-06-03 06:00:00,43.43,9984.25,216.75
2018-06-03 07:00:00,42.76,9963.5,178.75
2018-06-03 08:00:00,44.5,9956.75,155.75
2018-06-03 09:00:00,42.18,10047.0,156.0
2018-06-03 10:00:00,42.62,10202.5,166.25
2018-06-03 11:00:00,42.4,10249.75,192.0
2018-06-03 12:00:00,45.43,10280.0,211.75
2018-06-03 13:00:00,53.4,10307.25,236.25
2018-06-03 14:00:00,35.0,10346.75,287.5
2018-06-03 15:00:00,40.5,10462.25,392.25
2018-06-03 16:00:00,40.0,10756.75,524.0
2018-06-03 17:00:00,43.99,11520.0,669.5
2018-06-03 18:00:00,49.44,12152.0,724.75
2018-06-03 19:00:00,54.52,12613.75,691.0
2018-06-03 20:00:00,59.0,12925.25,636.25
2018-06-03 21:00:00,62.48,12855.0,557.25
2018-06-03 22:00:00,64.9,12856.0,482.25
2018-06-03 23:00:00,48.51,12198.0,441.5
2018-06-04 00:00:00,66.76,11721.5,519.0
2018-06-04 01:00:00,43.6,11213.0,477.0
2018-06-04 02:00:00,43.18,10914.25,449.5
2018-06-04 03:00:00,46.93,10810.25,402.0
2018-06-04 04:00:00,42.87,10848.25,383.5
2018-06-04 05:00:00,47.44,11049.25,372.25
2018-06-04 06:00:00,56.66,11572.25,320.75
2018-06-04 07:00:00,65.35,12536.75,251.0
2018-06-04 08:00:00,65.0,13328.75,196.25
2018-06-04 09:00:00,68.0,13492.0,176.75
2018-06-04 10:00:00,76.72,13247.75,174.5
2018-06-04 11:00:00,82.27,12923.5,206.75
2018-06-04 12:00:00,80.1,12603.75,263.75
2018-06-04 13:00:00,75.6,12498.75,339.0
2018-06-04 14:00:00,63.53,12558.75,441.0
2018-06-04 15:00:00,53.47,12848.75,602.75
2018-06-04 16:00:00,53.1,13358.25,791.0
2018-06-04 17:00:00,75.0,14002.5,969.25
2018-06-04 18:00:00,70.1,14001.25,1134.75
2018-06-04 19:00:00,67.1,14149.0,1338.5
2018-06-04 20:00:00,62.17,14392.25,1367.0
2018-06-04 21:00:00,52.93,14298.0,1242.0
2018-06-04 22:00:00,50.93,14203.5,1105.0
2018-06-04 23:00:00,44.49,13408.25,1029.5
2018-06-05 00:00:00,43.8,12478.0,1021.75
2018-06-05 01:00:00,42.37,11734.75,1053.25
2018-06-05 02:00:00,39.44,11453.0,1146.0
2018-06-05 03:00:00,40.65,11415.75,1137.25
2018-06-05 04:00:00,43.7,11467.25,1037.25
2018-06-05 05:00:00,43.22,11719.25,924.5
2018-06-05 06:00:00,50.26,12663.25,808.75
2018-06-05 07:00:00,67.11,14188.0,722.25
2018-06-05 08:00:00,66.28,15188.5,574.5
2018-06-05 09:00:00,70.9,15303.5,490.75
2018-06-05 10:00:00,81.22,14911.75,419.5
2018-06-05 11:00:00,78.62,14737.5,371.75
2018-06-05 12:00:00,69.37,14472.75,406.25
2018-06-05 13:00:00,66.47,14454.25,471.5
2018-06-05 14:00:00,58.51,14745.75,565.75
2018-06-05 15:00:00,53.34,15017.25,715.75
2018-06-05 16:00:00,52.99,15349.75,907.75
2018-06-05 17:00:00,54.95,15797.75,1102.25
2018-06-05 18:00:00,65.0,15458.0,1203.0
2018-06-05 19:00:00,67.83,15382.0,1248.5
2018-06-05 20:00:00,64.0,15446.0,1173.5
2018-06-05 21:00:00,52.89,15308.5,1039.5
2018-06-05 22:00:00,66.47,14859.5,965.25
2018-06-05 23:00:00,53.5,14031.75,866.5
2018-06-06 00:00:00,44.99,12561.25,920.75
2018-06-06 01:00:00,41.16,11829.75,869.75
2018-06-06 02:00:00,40.5,11566.5,820.5
2018-06-06 03:00:00,43.26,11462.5,810.0
2018-06-06 04:00:00,44.0,11407.75,782.75
2018-06-06 05:00:00,43.69,11584.25,717.0
2018-06-06 06:00:00,50.37,12527.5,573.0
2018-06-06 07:00:00,60.83,14097.0,425.0
2018-06-06 08:00:00,65.0,15182.0,309.25
2018-06-06 09:00:00,81.2,15509.5,243.5
2018-06-06 10:00:00,79.92,15326.5,216.25
2018-06-06 11:00:00,71.1,15202.0,239.25
2018-06-06 12:00:00,61.29,14987.0,308.75
2018-06-06 13:00:00,62.16,14905.5,369.5
2018-06-06 14:00:00,56.84,14867.0,430.75
2018-06-06 15:00:00,54.36,14917.75,536.75
2018-06-06 16:00:00,58.52,15024.25,695.5
2018-06-06 17:00:00,68.76,15247.25,857.0
2018-06-06 18:00:00,61.25,14874.5,945.5
2018-06-06 19:00:00,63.31,14744.25,1057.25
2018-06-06 20:00:00,60.0,14753.25,1164.5
2018-06-06 21:00:00,57.4,14662.25,1197.5
2018-06-06 22:00:00,61.94,14311.0,1281.0
2018-06-06 23:00:00,54.06,13606.75,1305.0
2018-06-07 00:00:00,44.77,12538.75,1356.0
2018-06-07 01:00:00,42.6,11712.75,1252.0
2018-06-07 02:00:00,39.72,11347.0,1104.75
2018-06-07 03:00:00,42.1,11168.75,997.0
2018-06-07 04:00:00,41.62,11156.0,904.0
2018-06-07 05:00:00,40.52,11308.25,810.25
2018-06-07 06:00:00,50.21,12241.0,648.5
2018-06-07 07:00:00,58.73,13887.25,434.5
2018-06-07 08:00:00,60.95,14894.25,279.5
2018-06-07 09:00:00,69.9,15209.75,211.5
2018-06-07 10:00:00,68.7,14964.25,163.75
2018-06-07 11:00:00,68.0,14963.75,134.75
2018-06-07 12:00:00,64.27,14605.25,142.0
2018-06-07 13:00:00,63.61,14435.5,146.0
2018-06-07 14:00:00,56.39,14411.75,141.5
2018-06-07 15:00:00,57.13,14479.25,179.25
2018-06-07 16:00:00,54.23,14881.5,265.75
2018-06-07 17:00:00,64.27,15354.5,393.0
2018-06-07 18:00:00,73.16,15202.0,595.25
2018-06-07 19:00:00,69.9,15146.0,752.25
2018-06-07 20:00:00,64.9,15164.75,766.5
2018-06-07 21:00:00,65.8,15040.5,769.0
2018-06-07 22:00:00,67.0,14595.75,798.25
2018-06-07 23:00:00,52.99,13801.25,816.0
2018-06-08 00:00:00,50.0,12792.5,969.25
2018-06-08 01:00:00,44.0,11945.5,893.25
2018-06-08 02:00:00,42.53,11559.0,900.75
2018-06-08 03:00:00,47.15,11445.75,861.0
2018-06-08 04:00:00,50.01,11446.75,843.75
2018-06-08 05:00:00,45.37,11584.0,818.75
2018-06-08 06:00:00,52.29,12448.0,750.25
2018-06-08 07:00:00,58.71,14043.0,644.25
2018-06-08 08:00:00,65.7,15131.5,574.25
2018-06-08 09:00:00,75.12,15412.5,558.25
2018-06-08 10:00:00,79.05,15184.75,552.75
2018-06-08 11:00:00,77.34,15020.75,574.25
2018-06-08 12:00:00,75.0,14842.5,611.75
2018-06-08 13:00:00,71.81,14731.25,621.75
2018-06-08 14:00:00,64.07,14750.5,669.25
2018-06-08 15:00:00,53.03,14692.25,746.25
2018-06-08 16:00:00,50.05,14847.0,841.25
2018-06-08 17:00:00,57.4,15244.5,948.0
2018-06-08 18:00:00,62.0,15111.75,1024.0
2018-06-08 19:00:00,58.66,14870.0,1124.5
2018-06-08 20:00:00,56.58,14678.25,1209.0
2018-06-08 21:00:00,50.08,14398.5,1233.75
2018-06-08 22:00:00,50.46,14119.75,1313.0
2018-06-08 23:00:00,48.85,13382.75,1312.25
2018-06-09 00:00:00,47.7,12912.5,889.25
2018-06-09 01:00:00,42.53,12216.0,886.0
2018-06-09 02:00:00,42.71,11703.0,885.75
2018-06-09 03:00:00,43.4,11401.25,906.5
2018-06-09 04:00:00,42.22,11200.75,900.75
2018-06-09 05:00:00,42.83,11103.25,834.25
2018-06-09 06:00:00,44.63,11169.75,710.5
2018-06-09 07:00:00,50.41,11513.25,590.5
2018-06-09 08:00:00,49.9,11955.5,539.25
2018-06-09 09:00:00,57.0,12453.5,591.25
2018-06-09 10:00:00,49.9,12649.75,615.5
2018-06-09 11:00:00,49.18,12668.75,561.25
2018-06-09 12:00:00,48.75,12597.75,503.5
2018-06-09 13:00:00,45.0,12277.0,519.75
2018-06-09 14:00:00,44.31,12163.25,605.75
2018-06-09 15:00:00,43.94,12093.75,754.75
2018-06-09 16:00:00,42.2,12120.0,933.5
2018-06-09 17:00:00,51.5,12525.5,1070.5
2018-06-09 18:00:00,51.41,12804.0,1045.0
2018-06-09 19:00:00,51.9,12880.25,1092.75
2018-06-09 20:00:00,69.3,13083.25,1163.5
2018-06-09 21:00:00,60.0,13155.75,1099.25
2018-06-09 22:00:00,68.17,13264.25,983.75
2018-06-09 23:00:00,56.16,12767.25,851.5
2018-06-10 00:00:00,67.0,12098.75,939.25
2018-06-10 01:00:00,45.41,11444.0,852.25
2018-06-10 02:00:00,44.74,11016.0,830.75
2018-06-10 03:00:00,43.58,10781.5,889.5
2018-06-10 04:00:00,46.33,10620.5,881.25
2018-06-10 05:00:00,46.01,10395.0,874.25
2018-06-10 06:00:00,45.66,10033.25,862.75
2018-06-10 07:00:00,47.0,9994.0,937.0
2018-06-10 08:00:00,45.5,9957.5,946.75
2018-06-10 09:00:00,44.99,10052.0,881.75
2018-06-10 10:00:00,45.71,10225.0,772.25
2018-06-10 11:00:00,48.99,10246.25,643.75
2018-06-10 12:00:00,48.9,10272.5,650.75
2018-06-10 13:00:00,46.07,10232.75,764.25
2018-06-10 14:00:00,44.0,10286.75,1003.0
2018-06-10 15:00:00,33.43,10397.25,1257.75
2018-06-10 16:00:00,40.0,10671.25,1491.25
2018-06-10 17:00:00,40.65,11421.25,1655.0
2018-06-10 18:00:00,54.12,12072.75,1650.5
2018-06-10 19:00:00,50.1,12628.0,1561.5
2018-06-10 20:00:00,54.9,13061.25,1436.5
2018-06-10 21:00:00,52.51,13042.0,1313.75
2018-06-10 22:00:00,73.24,13137.75,1204.0
2018-06-10 23:00:00,58.5,12580.5,1060.75
2018-06-11 00:00:00,62.72,11991.0,982.25
2018-06-11 01:00:00,44.13,11481.75,877.5
2018-06-11 02:00:00,43.67,11214.5,808.5
2018-06-11 03:00:00,51.14,11078.5,796.25
2018-06-11 04:00:00,51.35,11074.5,841.0
2018-06-11 05:00:00,45.97,11130.75,833.25
2018-06-11 06:00:00,56.33,11644.25,759.75
2018-06-11 07:00:00,56.87,12686.25,745.0
2018-06-11 08:00:00,64.5,13577.75,719.25
2018-06-11 09:00:00,75.0,13861.25,721.5
2018-06-11 10:00:00,76.67,13711.0,744.0
2018-06-11 11:00:00,69.9,13530.25,784.25
2018-06-11 12:00:00,59.92,13320.25,835.0
2018-06-11 13:00:00,58.82,13183.0,901.5
2018-06-11 14:00:00,52.6,13199.0,1057.5
2018-06-11 15:00:00,51.05,13408.5,1346.0
2018-06-11 16:00:00,49.66,13862.75,1595.5
2018-06-11 17:00:00,50.93,14411.5,1706.5
2018-06-11 18:00:00,53.48,14315.75,1758.5
2018-06-11 19:00:00,54.94,14412.5,1812.25
2018-06-11 20:00:00,56.03,14695.75,1903.75
2018-06-11 21:00:00,50.87,14538.5,1977.0
2018-06-11 22:00:00,49.47,14378.0,2108.75
2018-06-11 23:00:00,46.55,13732.5,2158.5
2018-06-12 00:00:00,40.93,12773.25,1683.5
2018-06-12 01:00:00,39.48,12002.75,1597.25
2018-06-12 02:00:00,38.54,11709.5,1548.0
2018-06-12 03:00:00,42.72,11638.0,1457.5
2018-06-12 04:00:00,44.68,11652.0,1372.75
2018-06-12 05:00:00,43.31,11863.5,1393.75
2018-06-12 06:00:00,48.42,12816.0,1447.75
2018-06-12 07:00:00,55.02,14475.25,1529.5
2018-06-12 08:00:00,59.46,15437.5,1596.25
2018-06-12 09:00:00,59.27,15620.75,1542.25
2018-06-12 10:00:00,56.96,15336.5,1520.25
2018-06-12 11:00:00,59.17,15097.75,1559.25
2018-06-12 12:00:00,58.15,14789.25,1681.25
2018-06-12 13:00:00,56.52,14677.0,1808.75
2018-06-12 14:00:00,53.9,14842.5,1949.0
2018-06-12 15:00:00,51.5,15019.5,2093.25
2018-06-12 16:00:00,50.98,15311.5,2259.25
2018-06-12 17:00:00,51.62,15821.25,2355.75
2018-06-12 18:00:00,52.93,15488.5,2293.0
2018-06-12 19:00:00,54.08,15444.0,2247.75
2018-06-12 20:00:00,52.78,15576.75,2149.5
2018-06-12 21:00:00,48.94,15398.5,2036.25
2018-06-12 22:00:00,50.29,15007.25,1927.25
2018-06-12 23:00:00,47.07,14296.0,1881.75
2018-06-13 00:00:00,42.3,12662.5,1296.25
2018-06-13 01:00:00,42.0,11949.5,1362.25
2018-06-13 02:00:00,37.98,11616.0,1481.75
2018-06-13 03:00:00,39.81,11486.0,1533.75
2018-06-13 04:00:00,39.99,11428.5,1635.75
2018-06-13 05:00:00,38.72,11549.5,1828.0
2018-06-13 06:00:00,45.46,12487.75,1880.75
2018-06-13 07:00:00,54.05,14045.25,1944.5
2018-06-13 08:00:00,55.77,15214.75,2071.25
2018-06-13 09:00:00,56.09,15451.75,2099.75
2018-06-13 10:00:00,54.94,15233.25,2164.0
2018-06-13 11:00:00,55.0,15056.5,2208.25
2018-06-13 12:00:00,53.03,14827.0,2213.0
2018-06-13 13:00:00,51.1,14802.5,2191.0
2018-06-13 14:00:00,49.52,14861.0,2077.25
2018-06-13 15:00:00,48.91,14995.5,1855.75
2018-06-13 16:00:00,47.17,15160.5,1633.75
2018-06-13 17:00:00,49.03,15539.0,1361.75
2018-06-13 18:00:00,54.0,15260.25,1135.25
2018-06-13 19:00:00,58.38,15175.25,821.0
2018-06-13 20:00:00,60.7,15211.25,550.25
2018-06-13 21:00:00,52.97,15009.5,353.75
2018-06-13 22:00:00,59.56,14688.25,279.0
2018-06-13 23:00:00,51.77,13940.5,281.5
2018-06-14 00:00:00,46.69,12912.75,830.75
2018-06-14 01:00:00,40.91,12125.75,1056.75
2018-06-14 02:00:00,40.27,11764.5,1221.25
2018-06-14 03:00:00,41.08,11591.5,1422.5
2018-06-14 04:00:00,41.7,11573.25,1624.5
2018-06-14 05:00:00,41.1,11631.75,1819.25
2018-06-14 06:00:00,42.55,12538.5,1912.25
2018-06-14 07:00:00,51.38,14115.75,1984.5
2018-06-14 08:00:00,58.47,15118.0,2217.5
2018-06-14 09:00:00,66.08,15507.75,2546.0
2018-06-14 10:00:00,60.0,15283.25,2855.25
2018-06-14 11:00:00,59.26,15306.25,3105.75
2018-06-14 12:00:00,55.06,15154.25,3222.5
2018-06-14 13:00:00,49.77,15230.25,3272.25
2018-06-14 14:00:00,47.02,15392.0,3305.25
2018-06-14 15:00:00,45.08,15402.5,3262.25
2018-06-14 16:00:00,44.0,15725.75,3237.0
2018-06-14 17:00:00,52.85,16077.0,3002.0
2018-06-14 18:00:00,65.2,15828.0,2659.25
2018-06-14 19:00:00,65.2,15604.5,2302.25
2018-06-14 20:00:00,61.92,15560.5,1826.25
2018-06-14 21:00:00,58.2,15346.75,1294.25
2018-06-14 22:00:00,77.08,14996.0,900.25
2018-06-14 23:00:00,67.94,14280.75,639.25
2018-06-15 00:00:00,49.83,13205.75,458.5
2018-06-15 01:00:00,40.03,12341.25,322.25
2018-06-15 02:00:00,38.75,11948.75,209.75
2018-06-15 03:00:00,41.92,11782.25,117.25
2018-06-15 04:00:00,43.33,11754.5,90.0
2018-06-15 05:00:00,43.3,11854.5,111.5
2018-06-15 06:00:00,56.31,12733.25,156.75
2018-06-15 07:00:00,59.92,14373.75,146.0
2018-06-15 08:00:00,61.9,15463.25,158.75
2018-06-15 09:00:00,63.85,15756.0,230.25
2018-06-15 10:00:00,66.16,15643.75,237.5
2018-06-15 11:00:00,65.63,15677.5,203.75
2018-06-15 12:00:00,59.27,15515.75,183.25
2018-06-15 13:00:00,62.88,15481.75,195.75
2018-06-15 14:00:00,59.4,15347.75,228.25
2018-06-15 15:00:00,55.55,15150.25,223.0
2018-06-15 16:00:00,52.93,15408.25,221.5
2018-06-15 17:00:00,66.48,15685.5,224.75
2018-06-15 18:00:00,60.27,15437.5,239.75
2018-06-15 19:00:00,56.35,15124.75,242.25
2018-06-15 20:00:00,56.1,14885.5,237.25
2018-06-15 21:00:00,60.25,14515.5,202.5
2018-06-15 22:00:00,63.98,14229.5,212.0
2018-06-15 23:00:00,58.08,13577.25,246.25
2018-06-16 00:00:00,45.37,13312.75,452.5
2018-06-16 01:00:00,43.03,12483.5,459.5
2018-06-16 02:00:00,42.37,11933.5,428.75
2018-06-16 03:00:00,42.06,11582.0,361.5
2018-06-16 04:00:00,41.62,11394.25,321.5
2018-06-16 05:00:00,42.65,11215.0,330.25
2018-06-16 06:00:00,41.87,11256.0,371.5
2018-06-16 07:00:00,43.52,11665.5,430.75
2018-06-16 08:00:00,45.72,12085.25,497.75
2018-06-16 09:00:00,44.11,12456.0,595.25
2018-06-16 10:00:00,43.38,12558.0,739.5
2018-06-16 11:00:00,43.34,12475.5,920.5
2018-06-16 12:00:00,43.25,12280.0,1070.0
2018-06-16 13:00:00,42.8,11937.5,1179.5
2018-06-16 14:00:00,42.94,11857.0,1238.75
2018-06-16 15:00:00,42.76,11862.75,1234.5
2018-06-16 16:00:00,42.68,11933.5,1325.75
2018-06-16 17:00:00,42.47,12411.5,1437.75
2018-06-16 18:00:00,46.3,12852.75,1382.0
2018-06-16 19:00:00,46.8,13119.0,1335.5
2018-06-16 20:00:00,46.08,13402.25,1257.0
2018-06-16 21:00:00,46.08,13414.25,1152.5
2018-06-16 22:00:00,46.31,13498.5,1104.0
2018-06-16 23:00:00,50.1,13065.75,1163.75
2018-06-17 00:00:00,41.57,12345.0,1581.0
2018-06-17 01:00:00,37.85,11637.5,1770.25
2018-06-17 02:00:00,35.0,11184.25,1975.25
2018-06-17 03:00:00,28.0,10912.0,2115.5
2018-06-17 04:00:00,28.0,10679.75,2279.0
2018-06-17 05:00:00,17.65,10415.5,2349.5
2018-06-17 06:00:00,15.87,10133.0,2239.0
2018-06-17 07:00:00,28.0,10146.5,2215.75
2018-06-17 08:00:00,28.0,10172.75,2321.5
2018-06-17 09:00:00,39.4,10439.0,2499.5
2018-06-17 10:00:00,35.1,10625.0,2619.0
2018-06-17 11:00:00,30.1,10636.0,2706.25
2018-06-17 12:00:00,36.88,10720.0,2661.75
2018-06-17 13:00:00,34.9,10728.25,2415.25
2018-06-17 14:00:00,40.0,10744.5,2303.0
2018-06-17 15:00:00,34.9,10779.25,2287.25
2018-06-17 16:00:00,33.0,10979.0,2227.0
2018-06-17 17:00:00,41.61,11744.0,2099.0
2018-06-17 18:00:00,42.0,12383.0,1961.25
2018-06-17 19:00:00,47.17,12905.25,1746.5
2018-06-17 20:00:00,50.13,13459.25,1509.0
2018-06-17 21:00:00,51.42,13501.5,1404.5
2018-06-17 22:00:00,48.52,13567.5,1381.0
2018-06-17 23:00:00,45.87,13086.25,1440.25
2018-06-18 00:00:00,49.73,12340.0,1314.75
2018-06-18 01:00:00,37.01,11850.25,1363.5
2018-06-18 02:00:00,37.76,11587.75,1418.5
2018-06-18 03:00:00,36.49,11442.5,1463.5
2018-06-18 04:00:00,35.64,11513.75,1509.5
2018-06-18 05:00:00,36.63,11621.75,1548.5
2018-06-18 06:00:00,46.46,12562.25,1612.25
2018-06-18 07:00:00,54.05,13992.0,1727.25
2018-06-18 08:00:00,63.05,15212.75,1880.25
2018-06-18 09:00:00,77.63,15460.25,2012.75
2018-06-18 10:00:00,70.3,15250.5,2144.25
2018-06-18 11:00:00,70.09,15207.25,2302.5
2018-06-18 12:00:00,63.19,14977.75,2440.75
2018-06-18 13:00:00,55.0,14977.75,2571.5
2018-06-18 14:00:00,52.51,14958.0,2671.75
2018-06-18 15:00:00,51.15,15008.0,2673.0
2018-06-18 16:00:00,51.17,15244.75,2570.25
2018-06-18 17:00:00,52.51,15684.5,2394.75
2018-06-18 18:00:00,50.26,15400.25,2205.0
2018-06-18 19:00:00,52.84,15289.75,2000.25
2018-06-18 20:00:00,50.81,15408.0,1770.5
2018-06-18 21:00:00,50.0,15157.75,1721.75
2018-06-18 22:00:00,49.93,14912.0,1867.0
2018-06-18 23:00:00,45.24,14316.0,2144.25
2018-06-19 00:00:00,41.21,13269.5,2228.75
2018-06-19 01:00:00,40.0,12396.75,2198.5
2018-06-19 02:00:00,39.2,12038.75,2064.25
2018-06-19 03:00:00,39.17,11888.25,1888.75
2018-06-19 04:00:00,40.0,11867.75,1712.0
2018-06-19 05:00:00,37.27,11992.25,1531.0
