Date,Price,Grid load forecast,Wind power forecast
2018-10-12 11:00:00,62.13,14679.5,2045.75
2018-10-12 12:00:00,49.34,14034.5,2120.75
2018-10-12 13:00:00,49.0,13800.25,2125.75
2018-10-12 14:00:00,48.1,13555.25,2115.5
2018-10-12 15:00:00,53.32,13551.75,2172.25
2018-10-12 16:00:00,56.95,13851.25,2192.0
2018-10-12 17:00:00,67.32,14581.75,2263.25
2018-10-12 18:00:00,69.95,14862.25,2490.25
2018-10-12 19:00:00,79.08,14991.0,2686.25
2018-10-12 20:00:00,65.0,15031.0,2832.0
2018-10-12 21:00:00,53.58,14291.0,2819.75
2018-10-12 22:00:00,50.0,13405.25,2767.25
2018-10-12 23:00:00,53.5,12606.5,2706.0
2018-10-13 00:00:00,47.8,11734.0,2639.25
2018-10-13 01:00:00,43.97,11057.75,2558.25
2018-10-13 02:00:00,42.08,10746.75,2486.0
2018-10-13 03:00:00,39.14,10600.75,2435.25
2018-10-13 04:00:00,42.74,10561.5,2395.25
2018-10-13 05:00:00,43.91,10710.0,2374.0
2018-10-13 06:00:00,48.38,11180.0,2390.0
2018-10-13 07:00:00,59.9,11779.25,2360.25
2018-10-13 08:00:00,62.9,12151.75,2268.5
2018-10-13 09:00:00,72.52,12286.0,2134.0
2018-10-13 10:00:00,79.3,11876.75,1991.5
2018-10-13 11:00:00,50.72,11423.5,1876.0
2018-10-13 12:00:00,51.0,11037.75,1810.25
2018-10-13 13:00:00,50.1,10895.0,1735.0
2018-10-13 14:00:00,50.1,10957.5,1744.5
2018-10-13 15:00:00,45.56,11177.0,1821.25
2018-10-13 16:00:00,52.45,11724.0,1803.0
2018-10-13 17:00:00,60.49,12622.25,1801.75
2018-10-13 18:00:00,64.93,13309.0,1930.0
2018-10-13 19:00:00,84.9,13456.25,2152.5
2018-10-13 20:00:00,70.0,13398.0,2331.5
2018-10-13 21:00:00,77.46,12895.25,2414.5
2018-10-13 22:00:00,65.1,12456.25,2442.0
2018-10-13 23:00:00,47.0,11702.0,2453.75
2018-10-14 00:00:00,55.27,10756.25,2241.0
2018-10-14 01:00:00,58.7,10066.75,2142.0
2018-10-14 02:00:00,46.0,9770.25,1999.0
2018-10-14 03:00:00,50.1,9739.5,1819.5
2018-10-14 04:00:00,42.8,9768.5,1625.5
2018-10-14 05:00:00,39.0,9948.0,1478.0
2018-10-14 06:00:00,47.5,10225.25,1421.5
2018-10-14 07:00:00,70.1,10577.0,1397.0
2018-10-14 08:00:00,59.08,10857.5,1345.0
2018-10-14 09:00:00,60.26,11215.5,1198.5
2018-10-14 10:00:00,50.0,11118.5,1090.25
2018-10-14 11:00:00,47.0,10942.75,1158.0
2018-10-14 12:00:00,49.0,10967.75,1400.5
2018-10-14 13:00:00,37.4,11003.25,1647.5
2018-10-14 14:00:00,42.1,11059.75,1912.5
2018-10-14 15:00:00,37.4,11095.25,2078.5
2018-10-14 16:00:00,43.92,11422.5,2117.5
2018-10-14 17:00:00,42.87,12554.0,2066.0
2018-10-14 18:00:00,56.56,13084.75,1990.25
2018-10-14 19:00:00,68.09,13165.75,1930.0
2018-10-14 20:00:00,90.1,13207.75,1845.25
2018-10-14 21:00:00,80.0,12736.0,1672.5
2018-10-14 22:00:00,54.9,12276.5,1465.0
2018-10-14 23:00:00,50.1,11448.5,1191.25
2018-10-15 00:00:00,70.0,10910.25,1714.0
2018-10-15 01:00:00,54.36,10410.25,1700.5
2018-10-15 02:00:00,50.1,10123.25,1666.25
2018-10-15 03:00:00,47.18,10140.75,1581.25
2018-10-15 04:00:00,33.0,10218.75,1569.75
2018-10-15 05:00:00,42.0,10781.75,1543.75
2018-10-15 06:00:00,60.02,12200.75,1474.75
2018-10-15 07:00:00,79.38,14252.25,1375.75
2018-10-15 08:00:00,79.05,15349.0,1305.5
2018-10-15 09:00:00,82.4,15348.0,1202.5
2018-10-15 10:00:00,80.73,14534.75,1091.25
2018-10-15 11:00:00,80.6,13896.0,1054.75
2018-10-15 12:00:00,74.45,13016.5,1061.0
2018-10-15 13:00:00,69.51,12904.5,1013.5
2018-10-15 14:00:00,69.15,12962.75,875.0
2018-10-15 15:00:00,69.96,13312.25,792.25
2018-10-15 16:00:00,71.86,13748.25,723.5
2018-10-15 17:00:00,80.28,14428.75,695.75
2018-10-15 18:00:00,90.0,14646.5,755.0
2018-10-15 19:00:00,107.32,14945.5,871.25
2018-10-15 20:00:00,97.5,15057.75,935.0
2018-10-15 21:00:00,79.54,14527.25,847.75
2018-10-15 22:00:00,69.96,13858.0,765.75
2018-10-15 23:00:00,59.25,12959.75,663.0
2018-10-16 00:00:00,56.06,11697.0,178.75
2018-10-16 01:00:00,53.55,10953.25,158.0
2018-10-16 02:00:00,52.01,10555.75,137.5
2018-10-16 03:00:00,51.0,10623.0,138.25
2018-10-16 04:00:00,52.2,10613.25,155.5
2018-10-16 05:00:00,57.02,10871.75,176.25
2018-10-16 06:00:00,76.34,12052.75,192.5
2018-10-16 07:00:00,86.98,13974.75,233.0
2018-10-16 08:00:00,95.01,15052.0,284.25
2018-10-16 09:00:00,86.02,15382.0,273.25
2018-10-16 10:00:00,78.82,15019.0,214.75
2018-10-16 11:00:00,73.76,14554.0,157.0
2018-10-16 12:00:00,67.51,14105.0,133.75
2018-10-16 13:00:00,69.36,13948.75,129.5
2018-10-16 14:00:00,64.96,13860.25,138.75
2018-10-16 15:00:00,64.96,13925.0,170.25
2018-10-16 16:00:00,67.85,14116.25,183.5
2018-10-16 17:00:00,80.95,14904.5,184.5
2018-10-16 18:00:00,89.97,14991.0,245.0
2018-10-16 19:00:00,99.61,15163.75,357.75
2018-10-16 20:00:00,78.16,14981.5,499.0
2018-10-16 21:00:00,75.0,14239.0,677.25
2018-10-16 22:00:00,59.9,13367.0,882.0
2018-10-16 23:00:00,56.5,12463.75,1042.25
2018-10-17 00:00:00,52.24,11524.5,1379.25
2018-10-17 01:00:00,49.95,10873.0,1205.5
2018-10-17 02:00:00,48.22,10598.25,992.25
2018-10-17 03:00:00,49.5,10536.5,645.75
2018-10-17 04:00:00,51.47,10596.25,400.25
2018-10-17 05:00:00,52.75,11086.75,299.0
2018-10-17 06:00:00,73.08,12454.25,257.5
2018-10-17 07:00:00,88.77,14498.5,231.0
2018-10-17 08:00:00,89.99,15712.0,194.25
2018-10-17 09:00:00,87.6,15725.0,144.5
2018-10-17 10:00:00,79.8,14927.25,89.75
2018-10-17 11:00:00,73.34,14302.25,72.75
2018-10-17 12:00:00,56.11,13821.0,64.5
2018-10-17 13:00:00,54.38,13617.5,61.5
2018-10-17 14:00:00,57.22,13657.25,55.75
2018-10-17 15:00:00,70.6,13854.75,60.0
2018-10-17 16:00:00,79.94,14344.0,89.5
2018-10-17 17:00:00,82.94,15152.75,129.5
2018-10-17 18:00:00,89.94,15179.25,154.25
2018-10-17 19:00:00,112.66,15349.25,211.25
2018-10-17 20:00:00,86.14,15323.5,262.5
2018-10-17 21:00:00,75.57,14556.0,218.5
2018-10-17 22:00:00,54.17,13543.0,180.5
2018-10-17 23:00:00,56.72,12493.5,159.5
2018-10-18 00:00:00,54.72,11626.0,125.5
2018-10-18 01:00:00,53.36,10979.75,148.0
2018-10-18 02:00:00,50.75,10742.5,265.0
2018-10-18 03:00:00,48.88,10675.25,451.5
2018-10-18 04:00:00,48.9,10760.25,575.25
2018-10-18 05:00:00,52.32,11218.5,741.75
2018-10-18 06:00:00,59.43,12458.0,874.25
2018-10-18 07:00:00,73.85,14498.0,1014.0
2018-10-18 08:00:00,82.99,15538.25,1070.75
2018-10-18 09:00:00,80.97,15869.25,1055.0
2018-10-18 10:00:00,74.56,15653.5,1091.0
2018-10-18 11:00:00,58.61,15231.25,1147.25
2018-10-18 12:00:00,51.73,14710.0,1072.5
2018-10-18 13:00:00,52.15,14534.0,1016.0
2018-10-18 14:00:00,54.0,14466.0,1032.25
2018-10-18 15:00:00,53.79,14553.5,1088.75
2018-10-18 16:00:00,59.9,14895.75,1133.25
2018-10-18 17:00:00,71.69,15547.5,1141.0
2018-10-18 18:00:00,80.11,15564.25,1165.0
2018-10-18 19:00:00,83.49,15613.25,1251.75
2018-10-18 20:00:00,75.48,15575.0,1327.25
2018-10-18 21:00:00,55.0,14730.5,1309.25
2018-10-18 22:00:00,57.81,13515.0,1265.0
2018-10-18 23:00:00,52.72,12516.25,1195.75
2018-10-19 00:00:00,50.89,11592.25,1013.5
2018-10-19 01:00:00,51.16,10967.5,908.0
2018-10-19 02:00:00,50.63,10660.0,827.0
2018-10-19 03:00:00,49.96,10581.5,749.75
2018-10-19 04:00:00,50.25,10672.75,655.5
2018-10-19 05:00:00,53.68,11131.25,553.0
2018-10-19 06:00:00,64.84,12422.25,473.5
2018-10-19 07:00:00,80.96,14353.5,433.0
2018-10-19 08:00:00,84.09,15398.5,364.0
2018-10-19 09:00:00,84.28,15610.5,244.0
2018-10-19 10:00:00,81.94,15043.5,146.0
2018-10-19 11:00:00,74.77,14400.25,89.5
2018-10-19 12:00:00,68.45,13761.75,52.5
2018-10-19 13:00:00,61.75,13631.0,31.75
2018-10-19 14:00:00,60.29,13608.5,23.75
2018-10-19 15:00:00,60.49,13773.25,22.0
2018-10-19 16:00:00,65.62,14205.75,22.5
2018-10-19 17:00:00,78.39,14933.25,34.0
2018-10-19 18:00:00,81.96,15038.5,57.75
2018-10-19 19:00:00,83.95,15199.75,121.0
2018-10-19 20:00:00,79.48,14957.0,191.25
2018-10-19 21:00:00,68.95,14164.25,175.5
2018-10-19 22:00:00,59.33,13213.5,130.0
2018-10-19 23:00:00,52.81,12423.75,84.25
2018-10-20 00:00:00,64.75,11943.75,81.0
2018-10-20 01:00:00,56.55,11203.75,95.75
2018-10-20 02:00:00,53.01,10812.75,113.5
2018-10-20 03:00:00,51.29,10638.75,140.0
2018-10-20 04:00:00,50.76,10542.5,183.75
2018-10-20 05:00:00,49.99,10641.5,230.0
2018-10-20 06:00:00,52.4,11036.75,225.75
2018-10-20 07:00:00,56.03,11809.0,189.75
2018-10-20 08:00:00,61.97,12288.25,183.75
2018-10-20 09:00:00,70.93,12451.5,185.75
2018-10-20 10:00:00,66.48,11871.25,188.0
2018-10-20 11:00:00,61.73,11307.25,204.0
2018-10-20 12:00:00,56.18,10897.5,252.5
2018-10-20 13:00:00,51.45,10612.5,287.75
2018-10-20 14:00:00,52.1,10523.25,299.75
2018-10-20 15:00:00,52.4,10780.0,280.5
2018-10-20 16:00:00,55.11,11451.25,261.75
2018-10-20 17:00:00,61.24,12469.75,232.5
2018-10-20 18:00:00,75.8,13229.25,204.5
2018-10-20 19:00:00,79.95,13442.5,203.5
2018-10-20 20:00:00,71.69,13301.75,192.25
2018-10-20 21:00:00,62.29,12743.25,181.75
2018-10-20 22:00:00,60.01,12207.5,179.5
2018-10-20 23:00:00,53.5,11370.25,196.25
2018-10-21 00:00:00,53.26,10427.5,286.0
2018-10-21 01:00:00,64.48,9730.25,384.25
2018-10-21 02:00:00,57.4,9432.75,474.25
2018-10-21 03:00:00,50.5,9392.75,503.0
2018-10-21 04:00:00,50.33,9456.5,521.0
2018-10-21 05:00:00,50.5,9676.25,527.75
2018-10-21 06:00:00,52.02,9971.5,523.0
2018-10-21 07:00:00,56.03,10310.25,543.25
2018-10-21 08:00:00,59.0,10581.75,564.25
2018-10-21 09:00:00,61.03,10869.5,553.25
2018-10-21 10:00:00,60.94,10486.0,534.0
2018-10-21 11:00:00,60.79,9958.25,560.75
2018-10-21 12:00:00,70.1,9738.5,577.5
2018-10-21 13:00:00,59.9,9580.75,559.5
2018-10-21 14:00:00,49.0,9616.75,560.0
2018-10-21 15:00:00,44.97,10021.0,535.5
2018-10-21 16:00:00,52.06,10859.5,512.0
2018-10-21 17:00:00,58.58,12241.75,489.75
2018-10-21 18:00:00,68.95,13042.5,512.5
2018-10-21 19:00:00,74.94,13395.75,591.0
2018-10-21 20:00:00,70.1,13229.25,651.75
2018-10-21 21:00:00,57.94,12593.25,661.5
2018-10-21 22:00:00,59.9,12263.25,641.0
2018-10-21 23:00:00,49.9,11628.0,640.0
2018-10-22 00:00:00,48.7,11114.25,618.5
2018-10-22 01:00:00,46.44,10647.5,723.25
2018-10-22 02:00:00,43.36,10407.5,1009.25
2018-10-22 03:00:00,39.88,10429.75,1472.25
2018-10-22 04:00:00,41.83,10530.25,1996.5
2018-10-22 05:00:00,45.34,11061.5,2266.5
2018-10-22 06:00:00,59.32,12432.75,2157.75
2018-10-22 07:00:00,74.96,14602.0,1997.0
2018-10-22 08:00:00,76.17,15614.25,1914.0
2018-10-22 09:00:00,69.9,15616.0,1686.25
2018-10-22 10:00:00,62.0,14949.25,1422.75
2018-10-22 11:00:00,59.9,14392.0,1361.25
2018-10-22 12:00:00,54.0,13650.0,1442.75
2018-10-22 13:00:00,53.0,13528.5,1397.25
2018-10-22 14:00:00,51.0,13209.75,1370.25
2018-10-22 15:00:00,51.0,14079.0,1319.75
2018-10-22 16:00:00,58.2,14666.0,1195.25
2018-10-22 17:00:00,68.31,15466.75,979.5
2018-10-22 18:00:00,78.91,15428.5,698.25
2018-10-22 19:00:00,82.0,15618.0,584.5
2018-10-22 20:00:00,66.68,15439.25,580.5
2018-10-22 21:00:00,55.0,14826.0,698.0
2018-10-22 22:00:00,51.2,14082.5,940.0
2018-10-22 23:00:00,51.2,13188.75,1200.25
2018-10-23 00:00:00,54.96,12242.75,1585.0
2018-10-23 01:00:00,41.6,11450.25,1944.0
2018-10-23 02:00:00,41.6,11034.0,2298.0
2018-10-23 03:00:00,42.5,11047.75,2584.75
2018-10-23 04:00:00,39.3,11018.5,2835.0
2018-10-23 05:00:00,40.7,11261.75,3018.5
2018-10-23 06:00:00,43.15,12371.25,3150.5
2018-10-23 07:00:00,46.8,14403.75,3248.25
2018-10-23 08:00:00,76.21,15545.5,3273.5
2018-10-23 09:00:00,79.14,16018.75,3313.0
2018-10-23 10:00:00,72.12,15652.25,3398.5
2018-10-23 11:00:00,69.52,15042.25,3486.25
2018-10-23 12:00:00,53.06,14467.75,3608.0
2018-10-23 13:00:00,53.91,14311.25,3706.25
2018-10-23 14:00:00,50.41,14230.25,3708.75
2018-10-23 15:00:00,54.0,14392.75,3656.5
2018-10-23 16:00:00,58.83,14706.0,3593.0
2018-10-23 17:00:00,63.76,15596.75,3518.25
2018-10-23 18:00:00,69.9,15620.0,3464.75
2018-10-23 19:00:00,82.0,15888.0,3402.5
2018-10-23 20:00:00,60.1,15528.75,3384.25
2018-10-23 21:00:00,64.43,14728.5,3463.0
2018-10-23 22:00:00,60.0,13820.25,3507.75
2018-10-23 23:00:00,46.9,12892.75,3512.5
2018-10-24 00:00:00,37.4,11907.5,3403.75
2018-10-24 01:00:00,40.0,11191.25,3434.25
2018-10-24 02:00:00,43.0,10936.5,3495.75
2018-10-24 03:00:00,39.0,10885.75,3552.5
2018-10-24 04:00:00,34.9,10973.25,3603.25
2018-10-24 05:00:00,44.5,11438.0,3592.5
2018-10-24 06:00:00,47.1,12778.0,3532.75
2018-10-24 07:00:00,68.5,14927.75,3428.25
2018-10-24 08:00:00,54.9,16233.25,3266.5
2018-10-24 09:00:00,64.9,16301.0,3105.25
2018-10-24 10:00:00,54.4,15576.5,2957.25
2018-10-24 11:00:00,56.79,14832.25,2697.0
2018-10-24 12:00:00,55.0,14337.75,2473.25
2018-10-24 13:00:00,56.0,14203.25,2363.5
2018-10-24 14:00:00,55.85,14306.75,2272.5
2018-10-24 15:00:00,62.31,14541.5,2134.25
2018-10-24 16:00:00,64.47,15051.25,2005.5
2018-10-24 17:00:00,67.37,15857.75,1876.5
2018-10-24 18:00:00,75.1,15763.25,1705.25
2018-10-24 19:00:00,75.0,15926.0,1550.25
2018-10-24 20:00:00,61.0,15746.5,1441.0
2018-10-24 21:00:00,60.0,15044.0,1400.75
2018-10-24 22:00:00,54.0,14106.75,1362.75
2018-10-24 23:00:00,66.43,13059.0,1423.25
2018-10-25 00:00:00,46.4,11825.75,1569.5
2018-10-25 01:00:00,46.3,11149.25,1665.75
2018-10-25 02:00:00,40.5,10903.0,1788.75
2018-10-25 03:00:00,40.5,10834.5,1818.75
2018-10-25 04:00:00,40.8,10907.5,1774.75
2018-10-25 05:00:00,45.7,11333.75,1614.0
2018-10-25 06:00:00,48.0,12617.25,1585.5
2018-10-25 07:00:00,55.06,14664.5,1548.25
2018-10-25 08:00:00,60.0,15752.25,1537.25
2018-10-25 09:00:00,64.9,16102.75,1461.0
2018-10-25 10:00:00,69.9,15835.5,1405.25
2018-10-25 11:00:00,50.0,15495.25,1410.0
2018-10-25 12:00:00,47.5,14905.5,1440.25
2018-10-25 13:00:00,48.6,14720.25,1463.25
2018-10-25 14:00:00,48.6,14764.0,1466.0
2018-10-25 15:00:00,48.6,14981.75,1310.25
2018-10-25 16:00:00,66.33,15276.0,1106.25
2018-10-25 17:00:00,73.63,15877.25,861.75
2018-10-25 18:00:00,74.08,15750.25,784.0
2018-10-25 19:00:00,74.18,15777.0,803.25
2018-10-25 20:00:00,64.9,15553.25,842.75
2018-10-25 21:00:00,53.42,14746.5,872.0
2018-10-25 22:00:00,59.09,13653.0,864.75
2018-10-25 23:00:00,52.02,12693.0,888.5
2018-10-26 00:00:00,47.81,11737.75,663.75
2018-10-26 01:00:00,47.79,11096.0,690.75
2018-10-26 02:00:00,46.49,10760.0,786.75
2018-10-26 03:00:00,46.75,10693.25,1015.75
2018-10-26 04:00:00,49.9,10807.0,1264.5
2018-10-26 05:00:00,49.9,11278.25,1475.75
2018-10-26 06:00:00,66.54,12577.0,1647.5
2018-10-26 07:00:00,75.15,14612.75,1792.25
2018-10-26 08:00:00,80.6,15643.0,1872.0
2018-10-26 09:00:00,77.61,15763.0,1857.75
2018-10-26 10:00:00,75.22,15109.75,1888.0
2018-10-26 11:00:00,66.86,14439.25,2006.25
2018-10-26 12:00:00,57.2,13831.0,2209.0
2018-10-26 13:00:00,56.0,13705.5,2295.5
2018-10-26 14:00:00,51.6,13660.5,2331.25
2018-10-26 15:00:00,49.9,13866.75,2311.25
2018-10-26 16:00:00,52.4,14447.5,2314.75
2018-10-26 17:00:00,65.99,15247.0,2280.25
2018-10-26 18:00:00,68.2,15274.75,2283.75
2018-10-26 19:00:00,65.76,15340.75,2473.0
2018-10-26 20:00:00,52.0,14856.25,2542.0
2018-10-26 21:00:00,59.9,14075.75,2608.5
2018-10-26 22:00:00,50.1,13230.75,2624.75
2018-10-26 23:00:00,47.0,12536.25,2612.25
2018-10-27 00:00:00,47.0,12076.25,2418.5
2018-10-27 01:00:00,42.58,11260.75,2249.5
2018-10-27 02:00:00,41.39,10882.5,2093.5
2018-10-27 03:00:00,40.5,10706.25,1856.25
2018-10-27 04:00:00,40.77,10646.5,1608.0
2018-10-27 05:00:00,43.0,10729.0,1360.5
2018-10-27 06:00:00,45.1,11096.5,1135.75
2018-10-27 07:00:00,47.0,11887.0,929.5
2018-10-27 08:00:00,48.5,12455.0,724.25
2018-10-27 09:00:00,69.71,12792.5,415.75
2018-10-27 10:00:00,60.0,12316.75,214.25
2018-10-27 11:00:00,52.75,11687.75,105.5
2018-10-27 12:00:00,50.88,11330.0,76.5
2018-10-27 13:00:00,51.99,11149.25,57.5
2018-10-27 14:00:00,55.28,11091.75,65.25
2018-10-27 15:00:00,58.74,11335.25,131.0
2018-10-27 16:00:00,58.96,11975.5,233.0
2018-10-27 17:00:00,69.51,13011.25,363.75
2018-10-27 18:00:00,79.72,13611.0,627.0
2018-10-27 19:00:00,76.25,13791.0,1009.75
2018-10-27 20:00:00,59.9,13402.75,1369.5
2018-10-27 21:00:00,54.45,12843.75,1666.75
2018-10-27 22:00:00,50.19,12235.75,1994.75
2018-10-27 23:00:00,54.6,11431.5,2270.5
2018-10-28 00:00:00,46.0,10544.75,1837.5
2018-10-28 01:00:00,44.9,9801.75,1870.5
2018-10-28 02:00:00,43.0,9562.25,1920.0
2018-10-28 03:00:00,40.52,9543.75,1995.5
2018-10-28 04:00:00,40.0,9584.0,2030.25
2018-10-28 05:00:00,42.28,9805.5,1990.25
2018-10-28 06:00:00,43.34,10091.0,1909.25
2018-10-28 07:00:00,45.05,10443.75,1800.75
2018-10-28 08:00:00,49.75,10835.75,1711.5
2018-10-28 09:00:00,52.3,11231.75,1670.0
2018-10-28 10:00:00,47.5,10976.0,1770.25
2018-10-28 11:00:00,47.15,10578.5,2003.75
2018-10-28 12:00:00,46.82,10294.5,2151.5
2018-10-28 13:00:00,46.28,10042.0,2235.5
2018-10-28 14:00:00,48.0,10042.0,2253.0
2018-10-28 15:00:00,47.5,10445.25,2231.75
2018-10-28 16:00:00,47.58,11341.75,2140.5
2018-10-28 17:00:00,65.34,12741.5,2167.0
2018-10-28 18:00:00,87.95,13318.25,2304.5
2018-10-28 19:00:00,79.9,13658.25,2396.75
2018-10-28 20:00:00,52.3,13360.5,2368.75
2018-10-28 21:00:00,45.73,12734.0,2319.5
2018-10-28 22:00:00,50.1,12387.5,2272.25
2018-10-28 23:00:00,47.0,11774.0,2201.75
2018-10-29 00:00:00,41.87,11309.5,2235.25
2018-10-29 01:00:00,40.0,10884.0,2219.75
2018-10-29 02:00:00,40.93,10614.5,2174.75
2018-10-29 03:00:00,41.26,10502.5,2068.5
2018-10-29 04:00:00,41.94,10514.5,2021.25
2018-10-29 05:00:00,45.19,11045.75,1982.25
2018-10-29 06:00:00,51.33,12343.5,1963.0
2018-10-29 07:00:00,70.0,14453.25,1966.75
2018-10-29 08:00:00,62.56,15674.0,1914.0
2018-10-29 09:00:00,56.55,15870.75,1856.75
2018-10-29 10:00:00,58.34,15365.0,1891.5
2018-10-29 11:00:00,55.25,14835.75,1981.25
2018-10-29 12:00:00,54.08,14340.25,1957.5
2018-10-29 13:00:00,49.9,14279.0,1984.25
2018-10-29 14:00:00,49.9,13911.25,2038.5
2018-10-29 15:00:00,50.0,14654.75,2105.0
2018-10-29 16:00:00,52.4,15278.5,2186.5
2018-10-29 17:00:00,93.51,16164.25,2294.75
2018-10-29 18:00:00,52.8,15981.25,2374.5
2018-10-29 19:00:00,47.5,16098.75,2491.25
2018-10-29 20:00:00,48.0,15774.0,2635.25
2018-10-29 21:00:00,52.0,15085.75,2737.0
2018-10-29 22:00:00,50.1,14182.5,2738.5
2018-10-29 23:00:00,52.8,13228.75,2747.75
2018-10-30 00:00:00,41.39,11901.0,2740.5
2018-10-30 01:00:00,41.22,11141.75,2781.75
2018-10-30 02:00:00,40.71,10768.0,2874.0
2018-10-30 03:00:00,40.61,10595.5,2844.75
2018-10-30 04:00:00,40.88,10578.75,2646.5
2018-10-30 05:00:00,42.39,10990.75,2416.0
2018-10-30 06:00:00,52.6,12301.5,2147.5
2018-10-30 07:00:00,63.3,14440.5,1742.5
2018-10-30 08:00:00,69.71,15520.75,1394.25
2018-10-30 09:00:00,86.32,15744.75,1032.5
2018-10-30 10:00:00,81.8,15268.0,737.5
2018-10-30 11:00:00,75.81,14685.25,730.75
2018-10-30 12:00:00,67.54,14248.25,1236.75
2018-10-30 13:00:00,60.0,14250.0,1927.75
2018-10-30 14:00:00,54.9,14325.25,2554.5
2018-10-30 15:00:00,53.1,14498.0,2920.75
2018-10-30 16:00:00,60.0,14940.75,3134.75
2018-10-30 17:00:00,64.0,15613.5,3295.75
2018-10-30 18:00:00,50.1,15346.25,3628.0
2018-10-30 19:00:00,50.8,15572.5,3697.75
2018-10-30 20:00:00,56.0,15116.5,3800.75
2018-10-30 21:00:00,51.2,14287.5,4129.75
2018-10-30 22:00:00,45.4,13209.75,4251.5
2018-10-30 23:00:00,41.0,12281.0,4120.25
2018-10-31 00:00:00,38.49,11336.25,3642.75
2018-10-31 01:00:00,38.29,10613.5,3651.25
2018-10-31 02:00:00,39.0,10376.5,3464.0
2018-10-31 03:00:00,39.0,10342.0,3189.5
2018-10-31 04:00:00,39.72,10458.5,2887.5
2018-10-31 05:00:00,42.08,10905.5,2624.25
2018-10-31 06:00:00,64.0,12280.75,2428.75
2018-10-31 07:00:00,49.9,14448.25,2169.75
2018-10-31 08:00:00,52.4,15800.0,1861.0
2018-10-31 09:00:00,69.9,16059.25,1667.5
2018-10-31 10:00:00,56.4,15644.25,1464.0
2018-10-31 11:00:00,55.0,14712.25,1253.0
2018-10-31 12:00:00,55.0,14695.5,1028.0
2018-10-31 13:00:00,51.4,14740.25,847.0
2018-10-31 14:00:00,61.65,14837.0,725.0
2018-10-31 15:00:00,69.16,15117.0,731.5
2018-10-31 16:00:00,73.27,15594.25,742.0
2018-10-31 17:00:00,82.07,16260.25,840.75
2018-10-31 18:00:00,74.02,15992.0,1164.0
2018-10-31 19:00:00,62.2,16204.75,1462.25
2018-10-31 20:00:00,50.08,15777.5,1647.5
2018-10-31 21:00:00,63.0,14948.5,1680.25
2018-10-31 22:00:00,52.5,13894.25,1623.75
2018-10-31 23:00:00,51.9,12997.0,1587.0
2018-11-01 00:00:00,44.9,12075.0,1310.75
2018-11-01 01:00:00,42.46,11382.0,1382.75
2018-11-01 02:00:00,44.0,11072.0,1510.0
2018-11-01 03:00:00,41.42,10976.5,1768.25
2018-11-01 04:00:00,41.4,11033.75,2020.5
2018-11-01 05:00:00,44.19,11475.0,2198.5
2018-11-01 06:00:00,49.22,12813.75,2270.5
2018-11-01 07:00:00,51.4,14894.25,2366.75
2018-11-01 08:00:00,51.4,16118.25,2367.25
2018-11-01 09:00:00,59.66,16434.5,2342.25
2018-11-01 10:00:00,52.0,16160.75,2337.75
2018-11-01 11:00:00,55.0,15955.0,2351.75
2018-11-01 12:00:00,63.71,15701.0,2180.75
2018-11-01 13:00:00,55.37,15537.5,1891.5
2018-11-01 14:00:00,53.07,15508.25,1677.75
2018-11-01 15:00:00,53.09,15603.0,1608.0
2018-11-01 16:00:00,50.38,15861.5,1646.0
2018-11-01 17:00:00,62.99,16377.75,1745.75
2018-11-01 18:00:00,70.69,16202.5,1768.25
2018-11-01 19:00:00,65.0,16298.75,1815.5
2018-11-01 20:00:00,53.98,15790.5,1934.0
2018-11-01 21:00:00,46.18,14997.5,2055.25
2018-11-01 22:00:00,50.7,13994.75,2145.75
2018-11-01 23:00:00,50.7,13048.0,2225.25
2018-11-02 00:00:00,54.9,12136.5,2266.0
2018-11-02 01:00:00,50.0,11478.25,2398.25
2018-11-02 02:00:00,42.15,11128.0,2607.25
2018-11-02 03:00:00,41.89,10981.75,2663.25
2018-11-02 04:00:00,44.9,10964.25,2639.75
2018-11-02 05:00:00,48.1,11317.5,2490.0
2018-11-02 06:00:00,48.41,12520.75,2158.75
2018-11-02 07:00:00,54.12,14573.5,1854.75
2018-11-02 08:00:00,60.7,15859.5,1542.0
2018-11-02 09:00:00,70.7,16211.5,1304.0
2018-11-02 10:00:00,50.22,15939.5,1106.75
2018-11-02 11:00:00,48.7,15533.0,950.75
2018-11-02 12:00:00,49.5,14990.5,1011.75
2018-11-02 13:00:00,53.45,14861.0,971.5
2018-11-02 14:00:00,62.82,14861.5,922.75
2018-11-02 15:00:00,66.03,14910.75,917.75
2018-11-02 16:00:00,70.99,15233.25,612.0
2018-11-02 17:00:00,81.14,15816.75,442.0
2018-11-02 18:00:00,77.13,15629.25,420.0
2018-11-02 19:00:00,72.01,15533.75,446.5
2018-11-02 20:00:00,59.09,14946.5,498.75
2018-11-02 21:00:00,52.15,14072.0,448.25
2018-11-02 22:00:00,48.7,13088.25,335.25
2018-11-02 23:00:00,48.42,12409.75,273.25
2018-11-03 00:00:00,46.51,11669.0,347.25
2018-11-03 01:00:00,46.04,10894.25,362.5
2018-11-03 02:00:00,44.55,10585.0,383.75
2018-11-03 03:00:00,44.65,10465.75,410.75
2018-11-03 04:00:00,44.71,10431.0,427.75
2018-11-03 05:00:00,44.81,10575.75,459.5
2018-11-03 06:00:00,50.01,11033.5,513.0
